date,store_id,sku,units,lag7,lag14,lag28,rolling7_mean,rolling7_std,rolling30_mean,rolling30_std,price,price_change,promo,day_of_week,month,is_holiday,is_snap
2026-02-14,TX_2,HOUSEHOLD_3_008,71,83.0,73.0,61.0,45.857142857142854,14.111798508441694,50.93333333333333,14.01952661243534,9.532592592592593,0.0,0,5,2,False,False
2026-02-15,TX_2,HOUSEHOLD_3_008,51,56.0,58.0,59.0,45.142857142857146,13.63119671230387,50.7,13.95596523058303,9.532592592592593,0.0,0,6,2,False,False
2026-02-16,TX_2,HOUSEHOLD_3_008,34,50.0,40.0,46.0,42.857142857142854,14.016996485559602,49.8,14.138233806682317,9.532592592592593,0.0,0,0,2,False,False
2026-02-17,TX_2,HOUSEHOLD_3_008,48,39.0,50.0,42.0,44.142857142857146,14.016996485559607,49.43333333333333,14.03366232175053,9.532592592592593,0.0,0,1,2,False,False
2026-02-18,TX_2,HOUSEHOLD_3_008,45,31.0,48.0,54.0,46.142857142857146,12.772738827004067,49.4,14.043282846380658,9.532592592592593,0.0,0,2,2,False,False
2026-02-19,TX_2,HOUSEHOLD_3_008,35,34.0,38.0,33.0,46.285714285714285,12.618957771468109,49.166666666666664,14.22742212172978,9.532592592592593,0.0,0,3,2,False,False
2026-02-20,TX_2,HOUSEHOLD_3_008,59,40.0,56.0,46.0,49.0,13.076696830622035,49.333333333333336,14.315011010470302,9.532592592592593,0.0,1,4,2,False,False
2026-02-21,TX_2,HOUSEHOLD_3_008,55,71.0,83.0,83.0,46.714285714285715,9.499373412920212,50.06666666666667,14.009684663396857,9.532592592592593,0.0,0,5,2,False,False
2026-02-22,TX_2,HOUSEHOLD_3_008,57,51.0,56.0,65.0,47.57142857142857,10.1957040439776,50.43333333333333,14.043487466789939,9.532592592592593,0.0,0,6,2,False,False
2026-02-23,TX_2,HOUSEHOLD_3_008,51,34.0,50.0,53.0,50.0,8.266397845091527,49.36666666666667,12.62860282039954,9.532592592592593,0.0,0,0,2,False,False
2026-02-24,TX_2,HOUSEHOLD_3_008,51,48.0,39.0,33.0,50.42857142857143,8.223080178318108,48.9,12.284978211424441,9.532592592592593,0.0,0,1,2,False,False
2026-02-25,TX_2,HOUSEHOLD_3_008,37,45.0,31.0,41.0,49.285714285714285,9.551863443229056,48.36666666666667,12.447083395618108,9.532592592592593,0.0,0,2,2,False,False
2026-02-26,TX_2,HOUSEHOLD_3_008,33,35.0,34.0,43.0,49.0,10.066445913694352,48.36666666666667,12.447083395618108,9.532592592592593,0.0,0,3,2,False,False
2026-02-27,TX_2,HOUSEHOLD_3_008,62,59.0,40.0,44.0,49.42857142857143,10.61221219251896,49.06666666666667,12.607970476656057,9.532592592592593,0.0,1,4,2,False,False
2026-02-28,TX_2,HOUSEHOLD_3_008,75,55.0,71.0,73.0,52.285714285714285,14.384184436552625,50.13333333333333,13.405437222501838,9.532592592592593,0.0,0,5,2,False,False
2026-03-01,TX_2,HOUSEHOLD_3_008,63,57.0,51.0,58.0,53.142857142857146,14.882076148044382,50.766666666666666,13.553682114118503,9.532592592592593,0.0,0,6,3,False,False
2026-03-02,TX_2,HOUSEHOLD_3_008,59,51.0,34.0,40.0,54.285714285714285,14.996825060817475,50.3,12.991111019356365,9.532592592592593,0.0,0,0,3,False,False
2026-03-03,TX_2,HOUSEHOLD_3_008,59,51.0,48.0,50.0,55.42857142857143,15.009520788010375,50.333333333333336,13.012814197295462,9.532592592592593,0.0,1,1,3,False,False
2026-03-04,TX_2,HOUSEHOLD_3_008,43,37.0,45.0,48.0,56.285714285714285,13.91299495333158,50.43333333333333,12.942001479634115,9.532592592592593,0.0,0,2,3,False,False
2026-03-05,TX_2,HOUSEHOLD_3_008,33,33.0,35.0,38.0,56.285714285714285,13.91299495333158,49.86666666666667,13.328044928240464,9.532592592592593,0.0,0,3,3,False,False
2026-03-06,TX_2,HOUSEHOLD_3_008,57,62.0,59.0,56.0,55.57142857142857,13.697410252272103,50.166666666666664,13.385744690510919,9.532592592592593,0.0,0,4,3,False,False
2026-03-07,TX_2,HOUSEHOLD_3_008,56,75.0,55.0,83.0,52.857142857142854,10.776959550024213,50.766666666666666,13.22402029050467,9.532592592592593,0.0,0,5,3,False,False
2026-03-08,TX_2,HOUSEHOLD_3_008,77,63.0,57.0,56.0,54.857142857142854,13.837492203292896,51.46666666666667,14.041154617356327,9.532592592592593,0.0,0,6,3,False,False
2026-03-09,TX_2,HOUSEHOLD_3_008,41,59.0,51.0,50.0,52.285714285714285,14.59125635114272,50.06666666666667,12.830280275739263,9.532592592592593,0.0,0,0,3,False,False
2026-03-10,TX_2,HOUSEHOLD_3_008,41,59.0,51.0,39.0,49.714285714285715,14.795430439996073,49.56666666666667,12.88325117815923,9.532592592592593,0.0,0,1,3,False,False
2026-03-11,TX_2,HOUSEHOLD_3_008,34,43.0,37.0,31.0,48.42857142857143,15.83095220190649,49.03333333333333,13.19216939450575,9.532592592592593,0.0,0,2,3,False,False
2026-03-12,TX_2,HOUSEHOLD_3_008,39,33.0,33.0,34.0,49.285714285714285,14.996825060817452,49.03333333333333,13.19216939450575,9.532592592592593,0.0,0,3,3,False,False
2026-03-13,TX_2,HOUSEHOLD_3_008,55,57.0,62.0,40.0,49.0,14.843629385474895,49.833333333333336,12.782216453779263,9.532592592592593,0.0,0,4,3,False,False
2026-03-14,TX_2,HOUSEHOLD_3_008,77,56.0,75.0,71.0,52.0,18.230011885167112,51.266666666666666,13.344076131980552,9.532592592592593,0.0,0,5,3,False,False
2026-03-15,TX_2,HOUSEHOLD_3_008,64,77.0,63.0,51.0,50.142857142857146,15.752550813847826,52.06666666666667,13.364733141893412,9.532592592592593,0.0,1,6,3,False,False
2026-03-16,TX_2,HOUSEHOLD_3_008,48,41.0,59.0,34.0,51.142857142857146,15.290831364236695,51.3,12.892526570820456,9.532592592592593,0.0,0,0,3,False,False
2026-03-17,TX_2,HOUSEHOLD_3_008,38,41.0,59.0,48.0,50.714285714285715,15.660079668957499,50.86666666666667,13.119433685563036,9.532592592592593,0.0,0,1,3,False,False
2026-03-18,TX_2,HOUSEHOLD_3_008,38,34.0,43.0,45.0,51.285714285714285,15.007934409441429,51.0,12.961481396815763,9.532592592592593,0.0,0,2,3,False,False
2026-03-19,TX_2,HOUSEHOLD_3_008,27,39.0,33.0,35.0,49.57142857142857,17.174177737300308,50.3,13.676433291842136,9.532592592592593,0.0,0,3,3,False,False
2026-03-20,TX_2,HOUSEHOLD_3_008,68,55.0,57.0,59.0,51.42857142857143,18.50997157261589,51.06666666666667,14.00968466339686,9.532592592592593,0.0,0,4,3,False,False
2026-03-21,TX_2,HOUSEHOLD_3_008,66,77.0,56.0,55.0,49.857142857142854,16.313885409149403,52.1,13.92677896765057,9.532592592592593,0.0,0,5,3,False,False
2026-03-22,TX_2,HOUSEHOLD_3_008,83,64.0,77.0,57.0,52.57142857142857,20.18132092519504,52.9,14.985855399975229,9.532592592592593,0.0,0,6,3,False,False
2026-03-23,TX_2,HOUSEHOLD_3_008,47,48.0,41.0,51.0,52.42857142857143,20.222571076704906,52.63333333333333,15.018341277006755,9.532592592592593,0.0,0,0,3,False,False
2026-03-24,TX_2,HOUSEHOLD_3_008,27,38.0,41.0,51.0,50.857142857142854,21.8893320396685,51.63333333333333,15.700830931961026,9.532592592592593,0.0,0,1,3,False,False
2026-03-25,TX_2,HOUSEHOLD_3_008,37,38.0,34.0,37.0,50.714285714285715,21.99025758310778,51.166666666666664,15.926735997693658,9.532592592592593,0.0,0,2,3,False,False
2026-03-26,TX_2,HOUSEHOLD_3_008,38,27.0,39.0,33.0,52.285714285714285,20.344649466254335,50.733333333333334,16.107255450911573,9.532592592592593,0.0,0,3,3,False,False
2026-03-27,TX_2,HOUSEHOLD_3_008,54,68.0,55.0,62.0,50.285714285714285,19.198214202665547,51.3,15.905214933127017,9.532592592592593,0.0,1,4,3,False,False
2026-03-28,TX_2,HOUSEHOLD_3_008,77,66.0,77.0,75.0,51.857142857142854,21.05887438768253,52.766666666666666,16.185739430731655,9.532592592592593,0.0,0,5,3,False,False
2026-03-29,TX_2,HOUSEHOLD_3_008,65,83.0,64.0,63.0,49.285714285714285,17.40415932772285,52.86666666666667,16.253876637501826,9.532592592592593,0.0,0,6,3,False,False
2026-03-30,TX_2,HOUSEHOLD_3_008,45,47.0,48.0,59.0,49.0,17.464249196572993,51.86666666666667,15.760564783625355,9.532592592592593,0.0,0,0,3,False,False
2026-03-31,TX_2,HOUSEHOLD_3_008,35,27.0,38.0,59.0,50.142857142857146,15.983622570499813,50.93333333333333,15.90691312157932,9.532592592592593,0.0,0,1,3,False,False
2026-04-01,TX_2,HOUSEHOLD_3_008,38,37.0,38.0,43.0,50.285714285714285,15.85049195571216,50.233333333333334,16.001472633379173,9.532592592592593,0.0,0,2,4,False,False
2026-04-02,TX_2,HOUSEHOLD_3_008,43,38.0,27.0,33.0,51.0,15.307950004273403,49.7,15.96580397448638,9.532592592592593,0.0,0,3,4,False,False
2026-04-03,TX_2,HOUSEHOLD_3_008,63,54.0,68.0,57.0,52.285714285714285,15.965737123752314,50.36666666666667,16.0934412284854,9.532592592592593,0.0,0,4,4,False,False
2026-04-04,TX_2,HOUSEHOLD_3_008,59,77.0,66.0,56.0,49.714285714285715,12.365466505747467,51.233333333333334,15.8237781210111,9.532592592592593,0.0,0,5,4,False,False
2026-04-05,TX_2,HOUSEHOLD_3_008,76,65.0,83.0,77.0,51.285714285714285,15.041213223609857,51.86666666666667,16.431117101262576,9.532592592592593,0.0,0,6,4,False,False
2026-04-06,TX_2,HOUSEHOLD_3_008,54,45.0,47.0,41.0,52.57142857142857,14.797039600960115,51.8,16.417820427395593,9.532592592592593,0.0,0,0,4,False,False
2026-04-07,TX_2,HOUSEHOLD_3_008,36,35.0,27.0,41.0,52.714285714285715,14.602674249537179,50.43333333333333,15.947507281884155,9.532592592592593,0.0,0,1,4,False,False
2026-04-08,TX_2,HOUSEHOLD_3_008,43,38.0,37.0,34.0,53.42857142857143,13.866712454136898,50.5,15.910850775926287,9.532592592592593,0.0,0,2,4,False,False
2026-04-09,TX_2,HOUSEHOLD_3_008,42,43.0,38.0,39.0,53.285714285714285,13.996598226167777,50.53333333333333,15.891297408749683,9.532592592592593,0.0,0,3,4,False,False
2026-04-10,TX_2,HOUSEHOLD_3_008,42,63.0,54.0,55.0,50.285714285714285,13.816828938101626,50.8,15.66987005645573,9.532592592592593,0.0,0,4,4,False,False
2026-04-11,TX_2,HOUSEHOLD_3_008,50,59.0,77.0,77.0,49.0,13.279056191361407,51.166666666666664,15.512138369084072,9.532592592592593,0.0,1,5,4,False,False
2026-04-12,TX_2,HOUSEHOLD_3_008,70,76.0,65.0,64.0,48.142857142857146,11.290535437975947,51.666666666666664,15.87740388171157,9.532592592592593,0.0,0,6,4,False,False
2026-04-13,TX_2,HOUSEHOLD_3_008,44,54.0,45.0,48.0,46.714285714285715,11.056133828698679,50.56666666666667,15.190022436099179,9.532592592592593,0.0,1,0,4,False,False
2026-04-14,TX_2,HOUSEHOLD_3_008,57,36.0,35.0,38.0,49.714285714285715,10.499433091271914,50.333333333333336,15.02947296052877,9.532592592592593,0.0,0,1,4,False,False
2026-04-15,TX_2,HOUSEHOLD_3_008,56,43.0,38.0,38.0,51.57142857142857,10.260882724488916,50.6,15.05759059354317,9.532592592592593,0.0,1,2,4,False,False
2026-04-16,TX_2,HOUSEHOLD_3_008,43,42.0,43.0,27.0,51.714285714285715,10.111285538352481,50.766666666666666,14.940533465371514,9.532592592592593,0.0,0,3,4,False,False
2026-04-17,TX_2,HOUSEHOLD_3_008,64,42.0,63.0,68.0,54.857142857142854,10.007140307943047,51.63333333333333,14.928527038533678,9.532592592592593,0.0,0,4,4,False,False
2026-04-18,TX_2,HOUSEHOLD_3_008,55,50.0,59.0,66.0,55.57142857142857,9.778499251881602,52.56666666666667,14.192478176189333,9.532592592592593,0.0,0,5,4,False,False
2026-04-19,TX_2,HOUSEHOLD_3_008,47,70.0,76.0,83.0,52.285714285714285,7.78276484107219,51.86666666666667,13.920298583136763,9.532592592592593,0.0,0,6,4,False,False
2026-04-20,TX_2,HOUSEHOLD_3_008,48,44.0,54.0,47.0,52.857142857142854,7.1978832867395655,51.266666666666666,13.675886993444792,9.532592592592593,0.0,0,0,4,False,False
2026-04-21,TX_2,HOUSEHOLD_3_008,33,57.0,36.0,27.0,49.42857142857143,10.047506205640351,49.6,12.686131444789767,9.532592592592593,0.0,0,1,4,False,False
2026-04-22,TX_2,HOUSEHOLD_3_008,44,56.0,43.0,37.0,47.714285714285715,9.759000729485338,49.5,12.719114044184307,9.532592592592593,0.0,0,2,4,False,False
2026-04-23,TX_2,HOUSEHOLD_3_008,33,43.0,42.0,38.0,46.285714285714285,11.190982764623271,49.7,12.396189625904416,9.532592592592593,0.0,0,3,4,False,False
2026-04-24,TX_2,HOUSEHOLD_3_008,56,64.0,42.0,54.0,45.142857142857146,9.335033858688293,50.333333333333336,12.20890950348838,9.532592592592593,0.0,0,4,4,False,False
2026-04-25,TX_2,HOUSEHOLD_3_008,67,55.0,50.0,77.0,46.857142857142854,12.130245551630729,51.3,12.346017087750836,9.532592592592593,0.0,0,5,4,False,False
2026-04-26,TX_2,HOUSEHOLD_3_008,73,47.0,70.0,65.0,50.57142857142857,15.650954633899541,51.93333333333333,12.961304035429913,9.532592592592593,0.0,0,6,4,False,False
2026-04-27,TX_2,HOUSEHOLD_3_008,53,48.0,44.0,45.0,51.285714285714285,15.628118736370538,51.13333333333333,12.070863561752237,9.532592592592593,0.0,0,0,4,False,False
2026-04-28,TX_2,HOUSEHOLD_3_008,41,33.0,57.0,35.0,52.42857142857143,14.304511442864747,50.333333333333336,11.914445979083828,9.532592592592593,0.0,0,1,4,False,False
2026-04-29,TX_2,HOUSEHOLD_3_008,30,44.0,56.0,38.0,50.42857142857143,16.490978774844795,49.833333333333336,12.448745493736189,9.532592592592593,0.0,0,2,4,False,False
2026-04-30,TX_2,HOUSEHOLD_3_008,41,33.0,43.0,43.0,51.57142857142857,15.317279380459452,50.03333333333333,12.248809465957676,9.532592592592593,0.0,0,3,4,False,False
2026-05-01,TX_2,HOUSEHOLD_3_008,35,56.0,64.0,63.0,48.57142857142857,16.328473523849308,49.93333333333333,12.362159540539352,9.532592592592593,0.0,0,4,5,False,False
2026-05-02,TX_2,HOUSEHOLD_3_008,87,67.0,55.0,59.0,51.42857142857143,21.133363376875163,51.4,14.011325468324241,9.532592592592593,0.0,0,5,5,False,False
2026-05-03,TX_2,HOUSEHOLD_3_008,72,73.0,47.0,76.0,51.285714285714285,20.965958804009638,51.7,14.360266062274457,9.532592592592593,0.0,1,6,5,False,False
2026-05-04,TX_2,HOUSEHOLD_3_008,58,53.0,48.0,54.0,52.0,21.118712081942896,51.666666666666664,14.343888121314347,9.532592592592593,0.0,0,0,5,False,False
2026-05-05,TX_2,HOUSEHOLD_3_008,36,41.0,33.0,36.0,51.285714285714285,21.631106349531976,50.333333333333336,13.854747308720821,9.532592592592593,0.0,0,1,5,False,False
2026-05-06,TX_2,HOUSEHOLD_3_008,45,30.0,44.0,43.0,53.42857142857143,19.839834868744465,50.03333333333333,13.870045454847698,9.532592592592593,0.0,0,2,5,False,False
2026-05-07,TX_2,HOUSEHOLD_3_008,34,41.0,33.0,42.0,52.42857142857143,20.727253740402958,49.96666666666667,13.944429943055495,9.532592592592593,0.0,1,3,5,False,False
2026-05-08,TX_2,HOUSEHOLD_3_008,56,35.0,56.0,42.0,55.42857142857143,19.251468713296887,50.4,13.92244528660902,9.532592592592593,0.0,0,4,5,False,False
2026-05-09,TX_2,HOUSEHOLD_3_008,56,87.0,67.0,50.0,51.0,13.47837774610384,50.86666666666667,13.865694041928407,9.532592592592593,0.0,0,5,5,False,False
2026-05-10,TX_2,HOUSEHOLD_3_008,64,72.0,73.0,70.0,49.857142857142854,11.610750355146052,51.6,13.96201744141884,9.532592592592593,0.0,0,6,5,False,False
2026-05-11,TX_2,HOUSEHOLD_3_008,36,58.0,53.0,44.0,46.714285714285715,12.009916537515783,51.13333333333333,14.24837155446278,9.532592592592593,0.0,0,0,5,False,False
2026-05-12,TX_2,HOUSEHOLD_3_008,43,36.0,41.0,57.0,47.714285714285715,11.235572759681425,50.233333333333334,13.863082538572197,9.532592592592593,0.0,1,1,5,False,False
2026-05-13,TX_2,HOUSEHOLD_3_008,28,45.0,30.0,56.0,45.285714285714285,13.524228699070479,49.7,14.408211260393808,9.532592592592593,0.0,0,2,5,False,False
2025-05-28,TX_2,HOUSEHOLD_3_009,9,14.0,16.0,,17.571428571428573,5.223572942509207,17.4,5.0114155399732825,9.866666666666665,0.0,0,2,5,False,False
2025-05-29,TX_2,HOUSEHOLD_3_009,10,18.0,10.0,,16.428571428571427,5.94017796751194,16.9375,5.182904591057025,9.866666666666665,0.0,1,3,5,False,False
2025-05-30,TX_2,HOUSEHOLD_3_009,18,21.0,17.0,,16.0,5.656854249492381,17.0,5.024937810560444,9.866666666666665,0.0,0,4,5,False,False
2025-05-31,TX_2,HOUSEHOLD_3_009,20,14.0,27.0,,16.857142857142858,5.756983337031396,17.166666666666668,4.925921830718889,9.866666666666665,0.0,0,5,5,False,False
2025-06-01,TX_2,HOUSEHOLD_3_009,29,23.0,22.0,,17.714285714285715,7.111359122659224,17.789473684210527,5.503321697629745,9.866666666666665,0.0,0,6,6,False,False
2025-06-02,TX_2,HOUSEHOLD_3_009,13,23.0,17.0,,16.285714285714285,6.872997543873797,17.55,5.462551938811248,9.866666666666665,0.0,0,0,6,False,False
2025-06-03,TX_2,HOUSEHOLD_3_009,15,15.0,15.0,,16.285714285714285,6.872997543873797,17.428571428571427,5.353236671131107,9.866666666666665,0.0,0,1,6,False,False
2025-06-04,TX_2,HOUSEHOLD_3_009,14,9.0,14.0,,17.0,6.218252702059211,17.272727272727273,5.2751151482067025,9.866666666666665,0.0,0,2,6,False,False
2025-06-05,TX_2,HOUSEHOLD_3_009,18,10.0,18.0,,18.142857142857142,5.398412465054624,17.304347826086957,5.156062474132189,9.866666666666665,0.0,0,3,6,False,False
2025-06-06,TX_2,HOUSEHOLD_3_009,18,18.0,21.0,,18.142857142857142,5.398412465054624,17.333333333333332,5.044727481472001,9.866666666666665,0.0,0,4,6,False,False
2025-06-07,TX_2,HOUSEHOLD_3_009,29,20.0,14.0,,19.428571428571427,6.80336051416609,17.8,5.461989869391313,9.866666666666665,0.0,0,5,6,False,False
2025-06-08,TX_2,HOUSEHOLD_3_009,21,29.0,23.0,,18.285714285714285,5.468524655221177,17.923076923076923,5.388306427240952,9.866666666666665,0.0,0,6,6,False,False
2025-06-09,TX_2,HOUSEHOLD_3_009,17,13.0,23.0,,18.857142857142858,5.014265364224069,17.88888888888889,5.286654702996778,9.866666666666665,0.0,0,0,6,False,False
2025-06-10,TX_2,HOUSEHOLD_3_009,14,15.0,15.0,,18.714285714285715,5.154748157905347,17.75,5.239628202812075,9.866666666666665,0.0,0,1,6,False,False
2025-06-11,TX_2,HOUSEHOLD_3_009,9,14.0,9.0,16.0,18.0,6.164414002968977,17.448275862068964,5.395674238926108,9.866666666666665,0.0,0,2,6,False,False
2025-06-12,TX_2,HOUSEHOLD_3_009,16,18.0,10.0,10.0,17.714285714285715,6.210590034081188,17.4,5.308418817767451,9.866666666666665,0.0,0,3,6,False,False
2025-06-13,TX_2,HOUSEHOLD_3_009,22,18.0,18.0,17.0,18.285714285714285,6.421689437998014,17.6,5.3665631459994945,9.866666666666665,0.0,0,4,6,False,False
2025-06-14,TX_2,HOUSEHOLD_3_009,24,29.0,20.0,27.0,17.571428571428573,5.191568255583371,18.066666666666666,5.291068162370484,9.866666666666665,0.0,0,5,6,False,False
2025-06-15,TX_2,HOUSEHOLD_3_009,20,21.0,29.0,22.0,17.428571428571427,5.0943479418254265,18.166666666666668,5.298557600298232,9.866666666666665,0.0,0,6,6,False,False
2025-06-16,TX_2,HOUSEHOLD_3_009,13,17.0,13.0,17.0,16.857142857142858,5.367450401216933,17.7,5.106790611022502,9.866666666666665,0.0,1,0,6,False,False
2025-06-17,TX_2,HOUSEHOLD_3_009,14,14.0,15.0,15.0,16.857142857142858,5.367450401216933,17.433333333333334,5.083328622571774,9.866666666666665,0.0,1,1,6,False,False
2025-06-18,TX_2,HOUSEHOLD_3_009,14,9.0,14.0,14.0,17.571428571428573,4.3915503282684,17.333333333333332,5.12151198939056,9.866666666666665,0.0,0,2,6,False,False
2025-06-19,TX_2,HOUSEHOLD_3_009,14,16.0,18.0,18.0,17.285714285714285,4.572172558506723,17.3,5.140441414026081,9.866666666666665,0.0,0,3,6,False,False
2025-06-20,TX_2,HOUSEHOLD_3_009,21,22.0,18.0,21.0,17.142857142857142,4.413183712037205,17.533333333333335,5.144353002671176,9.866666666666665,0.0,0,4,6,False,False
2025-06-21,TX_2,HOUSEHOLD_3_009,20,24.0,29.0,14.0,16.571428571428573,3.5523298860111,17.6,5.16353260525362,9.866666666666665,0.0,0,5,6,False,False
2025-06-22,TX_2,HOUSEHOLD_3_009,18,20.0,21.0,23.0,16.285714285714285,3.3022358947782515,17.5,5.124316607085784,9.866666666666665,0.0,0,6,6,False,False
2025-06-23,TX_2,HOUSEHOLD_3_009,17,13.0,17.0,23.0,16.857142857142858,2.968084198523321,17.6,5.082763299487857,9.866666666666665,0.0,0,0,6,False,False
2025-06-24,TX_2,HOUSEHOLD_3_009,14,14.0,14.0,15.0,16.857142857142858,2.968084198523321,17.3,5.018242582885928,9.866666666666665,0.0,0,1,6,False,False
2025-06-25,TX_2,HOUSEHOLD_3_009,17,14.0,9.0,9.0,17.285714285714285,2.6903708365381998,17.1,4.901442433716268,9.866666666666665,0.0,0,2,6,False,False
2025-06-26,TX_2,HOUSEHOLD_3_009,10,14.0,16.0,10.0,16.714285714285715,3.7289089429432196,16.933333333333334,5.057826528796955,9.866666666666665,0.0,0,3,6,False,False
2025-06-27,TX_2,HOUSEHOLD_3_009,21,21.0,22.0,18.0,16.714285714285715,3.7289089429432196,17.333333333333332,4.880173352865958,9.866666666666665,0.0,0,4,6,False,False
2025-06-28,TX_2,HOUSEHOLD_3_009,25,20.0,24.0,20.0,17.428571428571427,4.790864322059326,17.833333333333332,4.871332985689981,9.866666666666665,0.0,0,5,6,False,False
2025-06-29,TX_2,HOUSEHOLD_3_009,20,18.0,20.0,29.0,17.714285714285715,4.889249625940765,17.9,4.887351726298377,9.866666666666665,0.0,0,6,6,False,False
2025-06-30,TX_2,HOUSEHOLD_3_009,18,17.0,13.0,13.0,17.857142857142858,4.8795003647426665,17.833333333333332,4.871332985689981,9.866666666666665,0.0,1,0,6,False,False
2025-07-01,TX_2,HOUSEHOLD_3_009,17,14.0,14.0,15.0,18.285714285714285,4.608480795022937,17.433333333333334,4.391868138631489,9.866666666666665,0.0,0,1,7,False,False
2025-07-02,TX_2,HOUSEHOLD_3_009,9,17.0,14.0,14.0,17.142857142857142,5.814595756329395,17.3,4.587464178193316,9.866666666666665,0.0,0,2,7,False,False
2025-07-03,TX_2,HOUSEHOLD_3_009,19,10.0,14.0,18.0,18.428571428571427,4.894116973712516,17.433333333333334,4.576426352616146,9.866666666666665,0.0,0,3,7,False,False
2025-07-04,TX_2,HOUSEHOLD_3_009,19,21.0,21.0,18.0,18.142857142857142,4.775931721614518,17.6,4.537962477618766,9.866666666666665,0.0,1,4,7,True,False
2025-07-05,TX_2,HOUSEHOLD_3_009,27,25.0,20.0,29.0,18.428571428571427,5.287001130355559,17.9,4.851945930278369,9.866666666666665,0.0,0,5,7,False,False
2025-07-06,TX_2,HOUSEHOLD_3_009,25,20.0,18.0,21.0,19.142857142857142,5.843188953205018,18.133333333333333,5.022249347229499,9.866666666666665,0.0,0,6,7,False,False
2025-07-07,TX_2,HOUSEHOLD_3_009,18,18.0,17.0,17.0,19.142857142857142,5.843188953205018,17.766666666666666,4.583955025756787,9.866666666666665,0.0,1,0,7,False,False
2025-07-08,TX_2,HOUSEHOLD_3_009,14,17.0,14.0,14.0,18.714285714285715,6.129553700835697,17.533333333333335,4.591846847540143,9.866666666666665,0.0,0,1,7,False,False
2025-07-09,TX_2,HOUSEHOLD_3_009,15,9.0,17.0,9.0,19.571428571428573,4.825527358301297,17.466666666666665,4.614320537521043,9.866666666666665,0.0,1,2,7,False,False
2025-07-10,TX_2,HOUSEHOLD_3_009,14,19.0,10.0,16.0,18.857142857142858,5.273473599964621,17.466666666666665,4.614320537521043,9.866666666666665,0.0,0,3,7,False,False
2025-07-11,TX_2,HOUSEHOLD_3_009,20,19.0,21.0,22.0,19.0,5.291502622129182,17.833333333333332,4.347677408752253,9.866666666666665,0.0,0,4,7,False,False
2025-07-12,TX_2,HOUSEHOLD_3_009,32,27.0,25.0,24.0,19.714285714285715,6.701101544131525,18.366666666666667,5.041095483936099,9.866666666666665,0.0,0,5,7,False,False
2025-07-13,TX_2,HOUSEHOLD_3_009,21,25.0,20.0,20.0,19.142857142857142,6.3358391032961965,18.333333333333332,5.019502196318933,9.866666666666665,0.0,0,6,7,False,False
2025-07-14,TX_2,HOUSEHOLD_3_009,14,18.0,18.0,13.0,18.571428571428573,6.629659188252513,18.0,4.961923987242491,9.866666666666665,0.0,0,0,7,False,False
2025-07-15,TX_2,HOUSEHOLD_3_009,16,14.0,17.0,14.0,18.857142857142858,6.440201120787338,17.866666666666667,4.960070448146348,9.866666666666665,0.0,0,1,7,False,False
2025-07-16,TX_2,HOUSEHOLD_3_009,13,15.0,9.0,14.0,18.571428571428573,6.679749068568942,17.866666666666667,4.960070448146348,9.866666666666665,0.0,0,2,7,False,False
2025-07-17,TX_2,HOUSEHOLD_3_009,11,14.0,19.0,14.0,18.142857142857142,7.104659772022197,17.766666666666666,5.069743469898128,9.866666666666665,0.0,0,3,7,False,False
2025-07-18,TX_2,HOUSEHOLD_3_009,16,20.0,19.0,21.0,17.571428571428573,7.0912420834233485,17.833333333333332,5.031509907972256,9.866666666666665,0.0,0,4,7,False,False
2025-07-19,TX_2,HOUSEHOLD_3_009,18,32.0,27.0,20.0,15.571428571428571,3.3094381626464977,17.966666666666665,4.979151938130479,9.866666666666665,0.0,0,5,7,False,False
2025-07-20,TX_2,HOUSEHOLD_3_009,17,21.0,25.0,18.0,15.0,2.4494897427831956,17.833333333333332,4.948586237212244,9.866666666666665,0.0,0,6,7,False,False
2025-07-21,TX_2,HOUSEHOLD_3_009,23,14.0,18.0,17.0,16.285714285714285,3.8172540616821187,17.933333333333334,5.023622359333492,9.866666666666665,0.0,0,0,7,False,False
2025-07-22,TX_2,HOUSEHOLD_3_009,19,16.0,14.0,14.0,16.714285714285715,3.9460649476951875,17.966666666666665,5.02739620914029,9.866666666666665,0.0,1,1,7,False,False
2025-07-23,TX_2,HOUSEHOLD_3_009,15,13.0,15.0,17.0,17.0,3.6968455021364783,17.9,5.053847970640275,9.866666666666665,0.0,1,2,7,False,False
2025-07-24,TX_2,HOUSEHOLD_3_009,11,11.0,14.0,10.0,17.0,3.6968455021364783,17.8,5.162196805824916,9.866666666666665,0.0,0,3,7,False,False
2025-07-25,TX_2,HOUSEHOLD_3_009,12,16.0,20.0,21.0,16.428571428571427,4.157609203101506,17.633333333333333,5.26853596973275,9.866666666666665,0.0,0,4,7,False,False
2025-07-26,TX_2,HOUSEHOLD_3_009,24,18.0,32.0,25.0,17.285714285714285,5.056820005836536,18.1,5.188515168636633,9.866666666666665,0.0,0,5,7,False,False
2025-07-27,TX_2,HOUSEHOLD_3_009,26,17.0,21.0,20.0,18.571428571428573,6.023762469230865,18.266666666666666,5.3622777798717,9.866666666666665,0.0,0,6,7,False,False
2025-07-28,TX_2,HOUSEHOLD_3_009,17,23.0,14.0,18.0,17.714285714285715,5.7071383872680554,18.0,5.212716546399147,9.866666666666665,0.0,0,0,7,False,False
