store_id,item_id,wm_yr_wk,sell_price
WI_1,FOODS_1_001,202529,13.17
WI_1,FOODS_1_001,202530,13.17
WI_1,FOODS_1_001,202531,12.52
WI_1,FOODS_1_001,202532,13.17
WI_1,FOODS_1_001,202533,11.86
WI_1,FOODS_1_001,202534,13.17
WI_1,FOODS_1_001,202535,13.17
WI_1,FOODS_1_001,202536,13.17
WI_1,FOODS_1_001,202537,13.17
WI_1,FOODS_1_001,202538,11.86
WI_1,FOODS_1_001,202539,13.17
WI_1,FOODS_1_001,202540,13.17
WI_1,FOODS_1_001,202541,13.17
WI_1,FOODS_1_001,202542,13.17
WI_1,FOODS_1_001,202543,12.52
WI_1,FOODS_1_001,202544,13.17
WI_1,FOODS_1_001,202545,13.17
WI_1,FOODS_1_001,202546,13.17
WI_1,FOODS_1_001,202547,13.17
WI_1,FOODS_1_001,202548,13.17
WI_1,FOODS_1_001,202549,13.17
WI_1,FOODS_1_001,202550,11.86
WI_1,FOODS_1_001,202551,13.83
WI_1,FOODS_1_001,202552,13.17
WI_1,FOODS_1_001,202501,11.86
WI_1,FOODS_1_001,202601,13.17
WI_1,FOODS_1_001,202602,13.83
WI_1,FOODS_1_001,202603,12.52
WI_1,FOODS_1_001,202604,13.17
WI_1,FOODS_1_001,202605,13.17
WI_1,FOODS_1_001,202606,13.17
WI_1,FOODS_1_001,202607,13.83
WI_1,FOODS_1_001,202608,11.86
WI_1,FOODS_1_001,202609,13.17
WI_1,FOODS_1_001,202610,13.17
WI_1,FOODS_1_001,202611,13.17
WI_1,FOODS_1_001,202612,13.17
WI_1,FOODS_1_001,202613,13.17
WI_1,FOODS_1_001,202614,13.17
WI_1,FOODS_1_001,202615,12.52
WI_1,FOODS_1_001,202616,12.52
WI_1,FOODS_1_001,202617,13.83
WI_1,FOODS_1_001,202618,13.17
WI_1,FOODS_1_001,202619,13.17
WI_1,FOODS_1_001,202620,13.17
WI_1,FOODS_1_002,202520,21.7
WI_1,FOODS_1_002,202521,22.78
WI_1,FOODS_1_002,202522,20.61
WI_1,FOODS_1_002,202523,21.7
WI_1,FOODS_1_002,202524,19.53
WI_1,FOODS_1_002,202525,21.7
WI_1,FOODS_1_002,202526,21.7
WI_1,FOODS_1_002,202527,21.7
WI_1,FOODS_1_002,202528,21.7
WI_1,FOODS_1_002,202529,20.61
WI_1,FOODS_1_002,202530,21.7
WI_1,FOODS_1_002,202531,22.78
WI_1,FOODS_1_002,202532,19.53
WI_1,FOODS_1_002,202533,21.7
WI_1,FOODS_1_002,202534,20.61
WI_1,FOODS_1_002,202535,21.7
WI_1,FOODS_1_002,202536,21.7
WI_1,FOODS_1_002,202537,19.53
WI_1,FOODS_1_002,202538,22.78
WI_1,FOODS_1_002,202539,21.7
WI_1,FOODS_1_002,202540,21.7
WI_1,FOODS_1_002,202541,19.53
WI_1,FOODS_1_002,202542,21.7
WI_1,FOODS_1_002,202543,21.7
WI_1,FOODS_1_002,202544,21.7
WI_1,FOODS_1_002,202545,21.7
WI_1,FOODS_1_002,202546,21.7
WI_1,FOODS_1_002,202547,21.7
WI_1,FOODS_1_002,202548,21.7
WI_1,FOODS_1_002,202549,21.7
WI_1,FOODS_1_002,202550,21.7
WI_1,FOODS_1_002,202551,22.78
WI_1,FOODS_1_002,202552,21.7
WI_1,FOODS_1_002,202501,19.53
WI_1,FOODS_1_002,202601,21.7
WI_1,FOODS_1_002,202602,22.78
WI_1,FOODS_1_002,202603,21.7
WI_1,FOODS_1_002,202604,19.53
WI_1,FOODS_1_002,202605,22.78
WI_1,FOODS_1_002,202606,22.78
WI_1,FOODS_1_002,202607,21.7
WI_1,FOODS_1_002,202608,21.7
WI_1,FOODS_1_002,202609,21.7
WI_1,FOODS_1_002,202610,21.7
WI_1,FOODS_1_002,202611,21.7
WI_1,FOODS_1_002,202612,21.7
WI_1,FOODS_1_002,202613,21.7
WI_1,FOODS_1_002,202614,21.7
WI_1,FOODS_1_002,202615,21.7
WI_1,FOODS_1_002,202616,20.61
WI_1,FOODS_1_002,202617,21.7
WI_1,FOODS_1_002,202618,21.7
WI_1,FOODS_1_002,202619,19.53
WI_1,FOODS_1_002,202620,20.61
WI_1,FOODS_1_003,202520,29.98
WI_1,FOODS_1_003,202521,28.48
WI_1,FOODS_1_003,202522,29.98
WI_1,FOODS_1_003,202523,29.98
WI_1,FOODS_1_003,202524,28.48
WI_1,FOODS_1_003,202525,29.98
WI_1,FOODS_1_003,202526,29.98
WI_1,FOODS_1_003,202527,29.98
WI_1,FOODS_1_003,202528,29.98
WI_1,FOODS_1_003,202529,29.98
WI_1,FOODS_1_003,202530,29.98
WI_1,FOODS_1_003,202531,29.98
WI_1,FOODS_1_003,202532,26.98
WI_1,FOODS_1_003,202533,31.48
WI_1,FOODS_1_003,202534,29.98
WI_1,FOODS_1_003,202535,29.98
WI_1,FOODS_1_003,202536,28.48
WI_1,FOODS_1_003,202537,29.98
WI_1,FOODS_1_003,202538,26.98
WI_1,FOODS_1_003,202539,29.98
WI_1,FOODS_1_003,202540,26.98
WI_1,FOODS_1_003,202541,29.98
WI_1,FOODS_1_003,202542,31.48
WI_1,FOODS_1_003,202543,29.98
WI_1,FOODS_1_003,202544,29.98
WI_1,FOODS_1_003,202545,29.98
WI_1,FOODS_1_003,202546,31.48
WI_1,FOODS_1_003,202547,29.98
WI_1,FOODS_1_003,202548,29.98
WI_1,FOODS_1_003,202549,28.48
WI_1,FOODS_1_003,202550,29.98
WI_1,FOODS_1_003,202551,29.98
WI_1,FOODS_1_003,202552,29.98
WI_1,FOODS_1_003,202501,29.98
WI_1,FOODS_1_003,202601,31.48
WI_1,FOODS_1_003,202602,29.98
WI_1,FOODS_1_003,202603,29.98
WI_1,FOODS_1_003,202604,29.98
WI_1,FOODS_1_003,202605,29.98
WI_1,FOODS_1_003,202606,29.98
WI_1,FOODS_1_003,202607,29.98
WI_1,FOODS_1_003,202608,26.98
WI_1,FOODS_1_003,202609,26.98
WI_1,FOODS_1_003,202610,29.98
WI_1,FOODS_1_003,202611,29.98
WI_1,FOODS_1_003,202612,29.98
WI_1,FOODS_1_003,202613,28.48
WI_1,FOODS_1_003,202614,29.98
WI_1,FOODS_1_003,202615,29.98
WI_1,FOODS_1_003,202616,29.98
WI_1,FOODS_1_003,202617,28.48
WI_1,FOODS_1_003,202618,31.48
WI_1,FOODS_1_003,202619,29.98
WI_1,FOODS_1_003,202620,29.98
WI_1,FOODS_1_004,202520,22.22
WI_1,FOODS_1_004,202521,22.22
WI_1,FOODS_1_004,202522,22.22
WI_1,FOODS_1_004,202523,22.22
WI_1,FOODS_1_004,202524,22.22
WI_1,FOODS_1_004,202525,22.22
WI_1,FOODS_1_004,202526,22.22
WI_1,FOODS_1_004,202527,23.33
WI_1,FOODS_1_004,202528,22.22
WI_1,FOODS_1_004,202529,22.22
WI_1,FOODS_1_004,202530,22.22
WI_1,FOODS_1_004,202531,22.22
WI_1,FOODS_1_004,202532,22.22
WI_1,FOODS_1_004,202533,22.22
WI_1,FOODS_1_004,202534,22.22
WI_1,FOODS_1_004,202535,22.22
WI_1,FOODS_1_004,202536,22.22
WI_1,FOODS_1_004,202537,22.22
WI_1,FOODS_1_004,202538,22.22
WI_1,FOODS_1_004,202539,22.22
WI_1,FOODS_1_004,202540,22.22
WI_1,FOODS_1_004,202541,19.99
WI_1,FOODS_1_004,202542,23.33
WI_1,FOODS_1_004,202543,22.22
WI_1,FOODS_1_004,202544,23.33
WI_1,FOODS_1_004,202545,22.22
WI_1,FOODS_1_004,202546,22.22
WI_1,FOODS_1_004,202547,22.22
WI_1,FOODS_1_004,202548,21.11
WI_1,FOODS_1_004,202549,19.99
WI_1,FOODS_1_004,202550,21.11
WI_1,FOODS_1_004,202551,19.99
WI_1,FOODS_1_004,202552,22.22
WI_1,FOODS_1_004,202501,22.22
WI_1,FOODS_1_004,202601,22.22
WI_1,FOODS_1_004,202602,22.22
WI_1,FOODS_1_004,202603,21.11
WI_1,FOODS_1_004,202604,19.99
WI_1,FOODS_1_004,202605,21.11
WI_1,FOODS_1_004,202606,22.22
WI_1,FOODS_1_004,202607,22.22
WI_1,FOODS_1_004,202608,19.99
WI_1,FOODS_1_004,202609,22.22
WI_1,FOODS_1_004,202610,22.22
WI_1,FOODS_1_004,202611,22.22
WI_1,FOODS_1_004,202612,22.22
WI_1,FOODS_1_004,202613,22.22
WI_1,FOODS_1_004,202614,23.33
WI_1,FOODS_1_004,202615,21.11
WI_1,FOODS_1_004,202616,19.99
WI_1,FOODS_1_004,202617,21.11
WI_1,FOODS_1_004,202618,21.11
WI_1,FOODS_1_004,202619,22.22
WI_1,FOODS_1_004,202620,22.22
WI_1,FOODS_1_005,202520,15.17
WI_1,FOODS_1_005,202521,15.17
WI_1,FOODS_1_005,202522,15.17
WI_1,FOODS_1_005,202523,15.17
WI_1,FOODS_1_005,202524,15.17
WI_1,FOODS_1_005,202525,15.17
WI_1,FOODS_1_005,202526,15.17
WI_1,FOODS_1_005,202527,15.17
WI_1,FOODS_1_005,202528,15.17
WI_1,FOODS_1_005,202529,15.17
WI_1,FOODS_1_005,202530,13.65
WI_1,FOODS_1_005,202531,15.17
WI_1,FOODS_1_005,202532,13.65
WI_1,FOODS_1_005,202533,13.65
WI_1,FOODS_1_005,202534,15.93
WI_1,FOODS_1_005,202535,15.17
WI_1,FOODS_1_005,202536,14.41
WI_1,FOODS_1_005,202537,15.17
WI_1,FOODS_1_005,202538,15.17
WI_1,FOODS_1_005,202539,13.65
WI_1,FOODS_1_005,202540,15.17
WI_1,FOODS_1_005,202541,14.41
WI_1,FOODS_1_005,202542,15.17
WI_1,FOODS_1_005,202543,15.17
WI_1,FOODS_1_005,202544,15.17
WI_1,FOODS_1_005,202545,15.17
WI_1,FOODS_1_005,202546,15.17
WI_1,FOODS_1_005,202547,15.17
WI_1,FOODS_1_005,202548,15.93
WI_1,FOODS_1_005,202549,15.17
WI_1,FOODS_1_005,202550,13.65
WI_1,FOODS_1_005,202551,13.65
WI_1,FOODS_1_005,202552,15.17
WI_1,FOODS_1_005,202501,15.17
WI_1,FOODS_1_005,202601,15.17
WI_1,FOODS_1_005,202602,15.17
WI_1,FOODS_1_005,202603,15.17
WI_1,FOODS_1_005,202604,15.17
WI_1,FOODS_1_005,202605,15.17
WI_1,FOODS_1_005,202606,15.17
WI_1,FOODS_1_005,202607,15.17
WI_1,FOODS_1_005,202608,15.17
WI_1,FOODS_1_005,202609,15.17
WI_1,FOODS_1_005,202610,15.17
WI_1,FOODS_1_005,202611,13.65
WI_1,FOODS_1_005,202612,15.93
WI_1,FOODS_1_005,202613,15.17
WI_1,FOODS_1_005,202614,15.17
WI_1,FOODS_1_005,202615,15.17
WI_1,FOODS_1_005,202616,15.93
WI_1,FOODS_1_005,202617,15.17
WI_1,FOODS_1_005,202618,15.17
WI_1,FOODS_1_005,202619,15.17
WI_1,FOODS_1_005,202620,15.17
WI_1,FOODS_1_006,202520,23.85
WI_1,FOODS_1_006,202521,23.85
WI_1,FOODS_1_006,202522,23.85
WI_1,FOODS_1_006,202523,23.85
WI_1,FOODS_1_006,202524,22.66
WI_1,FOODS_1_006,202525,22.66
WI_1,FOODS_1_006,202526,23.85
WI_1,FOODS_1_006,202527,23.85
WI_1,FOODS_1_006,202528,23.85
WI_1,FOODS_1_006,202529,23.85
WI_1,FOODS_1_006,202530,23.85
WI_1,FOODS_1_006,202531,23.85
WI_1,FOODS_1_006,202532,23.85
WI_1,FOODS_1_006,202533,23.85
WI_1,FOODS_1_006,202534,23.85
WI_1,FOODS_1_006,202535,23.85
WI_1,FOODS_1_006,202536,23.85
WI_1,FOODS_1_006,202537,22.66
WI_1,FOODS_1_006,202538,23.85
WI_1,FOODS_1_006,202539,22.66
WI_1,FOODS_1_006,202540,25.05
WI_1,FOODS_1_006,202541,23.85
WI_1,FOODS_1_006,202542,23.85
WI_1,FOODS_1_006,202543,23.85
WI_1,FOODS_1_006,202544,23.85
WI_1,FOODS_1_006,202545,23.85
WI_1,FOODS_1_006,202546,22.66
WI_1,FOODS_1_006,202547,23.85
WI_1,FOODS_1_006,202548,23.85
WI_1,FOODS_1_006,202549,23.85
WI_1,FOODS_1_006,202550,23.85
WI_1,FOODS_1_006,202551,23.85
WI_1,FOODS_1_006,202552,23.85
WI_1,FOODS_1_006,202501,23.85
WI_1,FOODS_1_006,202601,23.85
WI_1,FOODS_1_006,202602,22.66
WI_1,FOODS_1_006,202603,23.85
WI_1,FOODS_1_006,202604,23.85
WI_1,FOODS_1_006,202605,22.66
WI_1,FOODS_1_006,202606,23.85
WI_1,FOODS_1_006,202607,23.85
WI_1,FOODS_1_006,202608,22.66
WI_1,FOODS_1_006,202609,23.85
WI_1,FOODS_1_006,202610,23.85
WI_1,FOODS_1_006,202611,23.85
WI_1,FOODS_1_006,202612,23.85
WI_1,FOODS_1_006,202613,23.85
WI_1,FOODS_1_006,202614,23.85
WI_1,FOODS_1_006,202615,21.47
WI_1,FOODS_1_006,202616,21.47
WI_1,FOODS_1_006,202617,23.85
WI_1,FOODS_1_006,202618,21.47
WI_1,FOODS_1_006,202619,23.85
WI_1,FOODS_1_006,202620,23.85
WI_1,FOODS_1_007,202520,21.43
WI_1,FOODS_1_007,202521,21.43
WI_1,FOODS_1_007,202522,21.43
WI_1,FOODS_1_007,202523,19.28
WI_1,FOODS_1_007,202524,22.5
WI_1,FOODS_1_007,202525,21.43
WI_1,FOODS_1_007,202526,21.43
WI_1,FOODS_1_007,202527,21.43
WI_1,FOODS_1_007,202528,21.43
WI_1,FOODS_1_007,202529,21.43
WI_1,FOODS_1_007,202530,21.43
WI_1,FOODS_1_007,202531,20.36
WI_1,FOODS_1_007,202532,21.43
WI_1,FOODS_1_007,202533,21.43
WI_1,FOODS_1_007,202534,19.28
WI_1,FOODS_1_007,202535,21.43
WI_1,FOODS_1_007,202536,21.43
WI_1,FOODS_1_007,202537,21.43
WI_1,FOODS_1_007,202538,21.43
WI_1,FOODS_1_007,202539,20.36
WI_1,FOODS_1_007,202540,21.43
WI_1,FOODS_1_007,202541,21.43
WI_1,FOODS_1_007,202542,21.43
WI_1,FOODS_1_007,202543,21.43
WI_1,FOODS_1_007,202544,21.43
WI_1,FOODS_1_007,202545,19.28
WI_1,FOODS_1_007,202546,21.43
WI_1,FOODS_1_007,202547,19.28
WI_1,FOODS_1_007,202548,19.28
WI_1,FOODS_1_007,202549,21.43
WI_1,FOODS_1_007,202550,21.43
WI_1,FOODS_1_007,202551,21.43
WI_1,FOODS_1_007,202552,21.43
WI_1,FOODS_1_007,202501,21.43
WI_1,FOODS_1_007,202601,22.5
WI_1,FOODS_1_007,202602,21.43
WI_1,FOODS_1_007,202603,21.43
WI_1,FOODS_1_007,202604,20.36
WI_1,FOODS_1_007,202605,20.36
WI_1,FOODS_1_007,202606,19.28
WI_1,FOODS_1_007,202607,21.43
WI_1,FOODS_1_007,202608,21.43
WI_1,FOODS_1_007,202609,19.28
WI_1,FOODS_1_007,202610,21.43
WI_1,FOODS_1_007,202611,20.36
WI_1,FOODS_1_007,202612,21.43
WI_1,FOODS_1_007,202613,21.43
WI_1,FOODS_1_007,202614,21.43
WI_1,FOODS_1_007,202615,21.43
WI_1,FOODS_1_007,202616,21.43
WI_1,FOODS_1_007,202617,21.43
WI_1,FOODS_1_007,202618,22.5
WI_1,FOODS_1_007,202619,19.28
WI_1,FOODS_1_007,202620,21.43
WI_1,FOODS_1_008,202520,2.96
WI_1,FOODS_1_008,202521,2.96
WI_1,FOODS_1_008,202522,3.11
WI_1,FOODS_1_008,202523,2.96
WI_1,FOODS_1_008,202524,2.96
WI_1,FOODS_1_008,202525,2.96
WI_1,FOODS_1_008,202526,2.96
WI_1,FOODS_1_008,202527,2.96
WI_1,FOODS_1_008,202528,2.96
WI_1,FOODS_1_008,202529,2.66
WI_1,FOODS_1_008,202530,2.96
WI_1,FOODS_1_008,202531,2.96
WI_1,FOODS_1_008,202532,2.66
WI_1,FOODS_1_008,202533,2.96
WI_1,FOODS_1_008,202534,2.96
WI_1,FOODS_1_008,202535,2.96
WI_1,FOODS_1_008,202536,2.66
WI_1,FOODS_1_008,202537,2.96
WI_1,FOODS_1_008,202538,2.96
WI_1,FOODS_1_008,202539,2.96
WI_1,FOODS_1_008,202540,2.96
WI_1,FOODS_1_008,202541,2.96
WI_1,FOODS_1_008,202542,2.96
WI_1,FOODS_1_008,202543,2.96
WI_1,FOODS_1_008,202544,2.96
WI_1,FOODS_1_008,202545,2.66
WI_1,FOODS_1_008,202546,2.96
WI_1,FOODS_1_008,202547,2.96
WI_1,FOODS_1_008,202548,2.66
WI_1,FOODS_1_008,202549,2.96
WI_1,FOODS_1_008,202550,2.96
WI_1,FOODS_1_008,202551,2.96
WI_1,FOODS_1_008,202552,2.96
WI_1,FOODS_1_008,202501,2.96
WI_1,FOODS_1_008,202601,2.96
WI_1,FOODS_1_008,202602,2.96
WI_1,FOODS_1_008,202603,2.96
WI_1,FOODS_1_008,202604,2.96
WI_1,FOODS_1_008,202605,2.96
WI_1,FOODS_1_008,202606,2.96
WI_1,FOODS_1_008,202607,2.96
WI_1,FOODS_1_008,202608,2.96
WI_1,FOODS_1_008,202609,2.81
WI_1,FOODS_1_008,202610,2.96
WI_1,FOODS_1_008,202611,2.66
WI_1,FOODS_1_008,202612,2.81
WI_1,FOODS_1_008,202613,2.96
WI_1,FOODS_1_008,202614,2.96
WI_1,FOODS_1_008,202615,2.81
WI_1,FOODS_1_008,202616,2.96
WI_1,FOODS_1_008,202617,2.81
WI_1,FOODS_1_008,202618,2.81
WI_1,FOODS_1_008,202619,2.96
WI_1,FOODS_1_008,202620,2.96
WI_1,FOODS_1_009,202520,4.85
WI_1,FOODS_1_009,202521,5.1
WI_1,FOODS_1_009,202522,5.1
WI_1,FOODS_1_009,202523,5.36
WI_1,FOODS_1_009,202524,5.1
WI_1,FOODS_1_009,202525,5.36
WI_1,FOODS_1_009,202526,5.1
WI_1,FOODS_1_009,202527,5.36
WI_1,FOODS_1_009,202528,5.36
WI_1,FOODS_1_009,202529,5.1
WI_1,FOODS_1_009,202530,5.1
WI_1,FOODS_1_009,202531,5.36
WI_1,FOODS_1_009,202532,4.85
WI_1,FOODS_1_009,202533,5.1
WI_1,FOODS_1_009,202534,4.85
WI_1,FOODS_1_009,202535,5.1
WI_1,FOODS_1_009,202536,5.36
WI_1,FOODS_1_009,202537,5.1
WI_1,FOODS_1_009,202538,5.36
WI_1,FOODS_1_009,202539,5.1
WI_1,FOODS_1_009,202540,5.1
WI_1,FOODS_1_009,202541,5.1
WI_1,FOODS_1_009,202542,5.1
WI_1,FOODS_1_009,202543,5.1
WI_1,FOODS_1_009,202544,5.1
WI_1,FOODS_1_009,202545,5.1
WI_1,FOODS_1_009,202546,5.1
WI_1,FOODS_1_009,202547,5.1
WI_1,FOODS_1_009,202548,5.1
WI_1,FOODS_1_009,202549,4.59
WI_1,FOODS_1_009,202550,5.1
WI_1,FOODS_1_009,202551,5.1
WI_1,FOODS_1_009,202552,5.1
WI_1,FOODS_1_009,202501,5.1
WI_1,FOODS_1_009,202601,4.85
WI_1,FOODS_1_009,202602,5.36
WI_1,FOODS_1_009,202603,5.1
WI_1,FOODS_1_009,202604,5.1
WI_1,FOODS_1_009,202605,5.1
WI_1,FOODS_1_009,202606,4.85
WI_1,FOODS_1_009,202607,4.85
WI_1,FOODS_1_009,202608,5.1
WI_1,FOODS_1_009,202609,5.1
WI_1,FOODS_1_009,202610,5.1
WI_1,FOODS_1_009,202611,5.1
WI_1,FOODS_1_009,202612,5.36
WI_1,FOODS_1_009,202613,4.85
WI_1,FOODS_1_009,202614,5.1
WI_1,FOODS_1_009,202615,5.36
WI_1,FOODS_1_009,202616,4.59
WI_1,FOODS_1_009,202617,4.59
WI_1,FOODS_1_009,202618,5.36
WI_1,FOODS_1_009,202619,5.1
WI_1,FOODS_1_009,202620,5.1
WI_1,FOODS_1_010,202520,31.22
WI_1,FOODS_1_010,202521,31.22
WI_1,FOODS_1_010,202522,29.74
WI_1,FOODS_1_010,202523,29.74
WI_1,FOODS_1_010,202524,29.74
WI_1,FOODS_1_010,202525,29.74
WI_1,FOODS_1_010,202526,29.74
WI_1,FOODS_1_010,202527,29.74
WI_1,FOODS_1_010,202528,29.74
WI_1,FOODS_1_010,202529,31.22
WI_1,FOODS_1_010,202530,29.74
WI_1,FOODS_1_010,202531,29.74
WI_1,FOODS_1_010,202532,29.74
WI_1,FOODS_1_010,202533,26.76
WI_1,FOODS_1_010,202534,29.74
WI_1,FOODS_1_010,202535,29.74
WI_1,FOODS_1_010,202536,29.74
WI_1,FOODS_1_010,202537,29.74
WI_1,FOODS_1_010,202538,29.74
WI_1,FOODS_1_010,202539,29.74
WI_1,FOODS_1_010,202540,29.74
WI_1,FOODS_1_010,202541,31.22
WI_1,FOODS_1_010,202542,29.74
WI_1,FOODS_1_010,202543,26.76
WI_1,FOODS_1_010,202544,29.74
WI_1,FOODS_1_010,202545,29.74
WI_1,FOODS_1_010,202546,29.74
WI_1,FOODS_1_010,202547,29.74
WI_1,FOODS_1_010,202548,26.76
WI_1,FOODS_1_010,202549,31.22
WI_1,FOODS_1_010,202550,31.22
WI_1,FOODS_1_010,202551,29.74
WI_1,FOODS_1_010,202552,29.74
WI_1,FOODS_1_010,202501,29.74
WI_1,FOODS_1_010,202601,29.74
WI_1,FOODS_1_010,202602,29.74
WI_1,FOODS_1_010,202603,31.22
WI_1,FOODS_1_010,202604,29.74
WI_1,FOODS_1_010,202605,29.74
WI_1,FOODS_1_010,202606,29.74
WI_1,FOODS_1_010,202607,29.74
WI_1,FOODS_1_010,202608,31.22
WI_1,FOODS_1_010,202609,29.74
WI_1,FOODS_1_010,202610,29.74
WI_1,FOODS_1_010,202611,29.74
WI_1,FOODS_1_010,202612,29.74
WI_1,FOODS_1_010,202613,26.76
WI_1,FOODS_1_010,202614,29.74
WI_1,FOODS_1_010,202615,31.22
WI_1,FOODS_1_010,202616,29.74
WI_1,FOODS_1_010,202617,29.74
WI_1,FOODS_1_010,202618,29.74
WI_1,FOODS_1_010,202619,29.74
WI_1,FOODS_1_010,202620,29.74
WI_1,HOBBIES_2_001,202520,8.6
WI_1,HOBBIES_2_001,202521,8.17
WI_1,HOBBIES_2_001,202522,8.6
WI_1,HOBBIES_2_001,202523,8.6
WI_1,HOBBIES_2_001,202524,8.6
WI_1,HOBBIES_2_001,202525,8.6
WI_1,HOBBIES_2_001,202526,8.6
WI_1,HOBBIES_2_001,202527,8.6
WI_1,HOBBIES_2_001,202528,8.17
WI_1,HOBBIES_2_001,202529,8.6
WI_1,HOBBIES_2_001,202530,8.6
WI_1,HOBBIES_2_001,202531,8.6
WI_1,HOBBIES_2_001,202532,8.6
WI_1,HOBBIES_2_001,202533,9.03
WI_1,HOBBIES_2_001,202534,8.6
WI_1,HOBBIES_2_001,202535,8.6
WI_1,HOBBIES_2_001,202536,8.6
WI_1,HOBBIES_2_001,202537,8.6
WI_1,HOBBIES_2_001,202538,8.6
WI_1,HOBBIES_2_001,202539,8.6
WI_1,HOBBIES_2_001,202540,8.6
WI_1,HOBBIES_2_001,202541,8.17
WI_1,HOBBIES_2_001,202542,8.6
WI_1,HOBBIES_2_001,202543,8.6
WI_1,HOBBIES_2_001,202544,8.6
WI_1,HOBBIES_2_001,202545,8.6
WI_1,HOBBIES_2_001,202546,9.03
WI_1,HOBBIES_2_001,202547,8.6
WI_1,HOBBIES_2_001,202548,7.74
WI_1,HOBBIES_2_001,202549,8.17
WI_1,HOBBIES_2_001,202550,8.6
WI_1,HOBBIES_2_001,202551,8.6
WI_1,HOBBIES_2_001,202552,8.6
WI_1,HOBBIES_2_001,202501,8.6
WI_1,HOBBIES_2_001,202601,8.6
WI_1,HOBBIES_2_001,202602,8.17
WI_1,HOBBIES_2_001,202603,8.6
WI_1,HOBBIES_2_001,202604,8.6
WI_1,HOBBIES_2_001,202605,8.6
WI_1,HOBBIES_2_001,202606,8.17
WI_1,HOBBIES_2_001,202607,8.6
WI_1,HOBBIES_2_001,202608,8.6
WI_1,HOBBIES_2_001,202609,8.6
WI_1,HOBBIES_2_001,202610,8.17
WI_1,HOBBIES_2_001,202611,8.6
WI_1,HOBBIES_2_001,202612,8.6
WI_1,HOBBIES_2_001,202613,7.74
WI_1,HOBBIES_2_001,202614,9.03
WI_1,HOBBIES_2_001,202615,8.6
WI_1,HOBBIES_2_001,202616,8.17
WI_1,HOBBIES_2_001,202617,8.6
WI_1,HOBBIES_2_001,202618,8.6
WI_1,HOBBIES_2_001,202619,8.17
WI_1,HOBBIES_2_001,202620,8.6
WI_1,HOBBIES_2_002,202520,26.34
WI_1,HOBBIES_2_002,202521,26.34
WI_1,HOBBIES_2_002,202522,27.65
WI_1,HOBBIES_2_002,202523,26.34
WI_1,HOBBIES_2_002,202524,26.34
WI_1,HOBBIES_2_002,202525,26.34
WI_1,HOBBIES_2_002,202526,26.34
WI_1,HOBBIES_2_002,202527,26.34
WI_1,HOBBIES_2_002,202528,25.02
WI_1,HOBBIES_2_002,202529,26.34
WI_1,HOBBIES_2_002,202530,26.34
WI_1,HOBBIES_2_002,202531,26.34
WI_1,HOBBIES_2_002,202532,25.02
WI_1,HOBBIES_2_002,202533,26.34
WI_1,HOBBIES_2_002,202534,26.34
WI_1,HOBBIES_2_002,202535,25.02
WI_1,HOBBIES_2_002,202536,26.34
WI_1,HOBBIES_2_002,202537,26.34
WI_1,HOBBIES_2_002,202538,23.7
WI_1,HOBBIES_2_002,202539,26.34
WI_1,HOBBIES_2_002,202540,26.34
WI_1,HOBBIES_2_002,202541,26.34
WI_1,HOBBIES_2_002,202542,26.34
WI_1,HOBBIES_2_002,202543,27.65
WI_1,HOBBIES_2_002,202544,26.34
WI_1,HOBBIES_2_002,202545,26.34
WI_1,HOBBIES_2_002,202546,26.34
WI_1,HOBBIES_2_002,202547,26.34
WI_1,HOBBIES_2_002,202548,26.34
WI_1,HOBBIES_2_002,202549,23.7
WI_1,HOBBIES_2_002,202550,26.34
WI_1,HOBBIES_2_002,202551,26.34
WI_1,HOBBIES_2_002,202552,27.65
WI_1,HOBBIES_2_002,202501,23.7
WI_1,HOBBIES_2_002,202601,26.34
WI_1,HOBBIES_2_002,202602,26.34
WI_1,HOBBIES_2_002,202603,26.34
WI_1,HOBBIES_2_002,202604,26.34
WI_1,HOBBIES_2_002,202605,27.65
WI_1,HOBBIES_2_002,202606,26.34
WI_1,HOBBIES_2_002,202607,26.34
WI_1,HOBBIES_2_002,202608,26.34
WI_1,HOBBIES_2_002,202609,26.34
WI_1,HOBBIES_2_002,202610,23.7
WI_1,HOBBIES_2_002,202611,26.34
WI_1,HOBBIES_2_002,202612,26.34
WI_1,HOBBIES_2_002,202613,26.34
WI_1,HOBBIES_2_002,202614,25.02
WI_1,HOBBIES_2_002,202615,26.34
WI_1,HOBBIES_2_002,202616,26.34
WI_1,HOBBIES_2_002,202617,26.34
WI_1,HOBBIES_2_002,202618,23.7
WI_1,HOBBIES_2_002,202619,25.02
WI_1,HOBBIES_2_002,202620,26.34
WI_1,HOBBIES_2_003,202520,17.25
WI_1,HOBBIES_2_003,202521,17.25
WI_1,HOBBIES_2_003,202522,17.25
WI_1,HOBBIES_2_003,202523,17.25
WI_1,HOBBIES_2_003,202524,18.11
WI_1,HOBBIES_2_003,202525,17.25
WI_1,HOBBIES_2_003,202526,17.25
WI_1,HOBBIES_2_003,202527,17.25
WI_1,HOBBIES_2_003,202528,16.39
WI_1,HOBBIES_2_003,202529,16.39
WI_1,HOBBIES_2_003,202530,17.25
WI_1,HOBBIES_2_003,202531,17.25
WI_1,HOBBIES_2_003,202532,15.53
WI_1,HOBBIES_2_003,202533,17.25
